#{"t_start": 1607536656.451999, "env_id": "fishing-v1"}
r,l,t
0.75,1,1.502277
0.75,1,1.503116
0.75,1,1.503958
0.75,1,1.504824
0.75,1,1.505661
0.75,1,1.506499
0.75,1,1.507328
0.75,1,1.508168
0.75,1,1.50901
0.75,1,1.509847
0.75,1,1.510678
0.75,1,1.511579
0.75,1,1.512424
0.75,1,1.513258
0.75,1,1.514096
0.75,1,1.514928
0.75,1,1.515786
0.75,1,1.516621
0.75,1,1.517452
0.75,1,1.518283
0.75,1,1.519121
0.75,1,1.519968
0.75,1,1.520805
0.75,1,1.521651
0.75,1,1.522484
0.75,1,1.523318
0.75,1,1.524168
0.75,1,1.525006
0.75,1,1.525844
0.75,1,1.526676
0.75,1,1.527516
0.75,1,1.528366
0.75,1,1.529201
0.75,1,1.530025
0.75,1,1.530859
0.75,1,1.531719
0.75,1,1.532555
0.75,1,1.533388
0.75,1,1.534216
0.75,1,1.535059
0.75,1,1.535903
0.75,1,1.536738
0.75,1,1.537576
0.75,1,1.538413
0.75,1,1.539245
0.75,1,1.540098
0.75,1,1.540934
0.75,1,1.54177
0.75,1,1.542602
0.75,1,1.543436
0.75,1,1.544301
0.75,1,1.545144
0.75,1,1.545978
0.75,1,1.546813
0.75,1,1.547655
0.75,1,1.548502
0.75,1,1.549337
0.75,1,1.550177
0.75,1,1.551012
0.75,1,1.551881
0.75,1,1.552704
0.75,1,1.553539
0.75,1,1.554372
0.75,1,1.555203
0.75,1,1.556062
0.75,1,1.556902
0.75,1,1.557734
0.75,1,1.558571
0.75,1,1.559404
0.75,1,1.560263
0.75,1,1.561094
0.75,1,1.561935
0.75,1,1.56277
0.75,1,1.563629
0.75,1,1.564463
0.75,1,1.565307
0.75,1,1.566139
0.75,1,1.56697
0.75,1,1.567845
0.75,1,1.568675
0.75,1,1.569503
0.75,1,1.570332
0.75,1,1.571151
0.75,1,1.571984
0.75,1,1.572808
0.75,1,1.573634
0.75,1,1.574467
0.75,1,1.575285
0.75,1,1.576228
0.75,1,1.577089
0.75,1,1.57803
0.75,1,1.578856
0.75,1,1.579694
0.75,1,1.580531
0.75,1,1.581368
0.75,1,1.582198
0.75,1,1.583034
0.75,1,1.583876
0.75,1,1.584717
0.75,1,1.585547
0.75,1,1.586379
0.75,1,1.587211
0.75,1,1.588065
0.75,1,1.588897
0.75,1,1.589734
0.75,1,1.590562
0.75,1,1.591398
0.75,1,1.592759
0.75,1,1.593919
0.75,1,1.594739
0.75,1,1.595571
0.75,1,1.596408
0.75,1,1.59775
0.75,1,1.598684
0.75,1,1.600993
0.75,1,1.601866
0.75,1,1.602703
0.75,1,1.603563
0.75,1,1.604412
0.75,1,1.605687
0.75,1,1.606523
0.75,1,1.60773
0.75,1,1.608571
0.75,1,1.609412
0.75,1,1.610251
0.75,1,1.611085
0.75,1,1.611938
0.75,1,1.612762
0.75,1,1.613579
0.75,1,1.614559
0.75,1,1.615376
0.75,1,1.616204
0.75,1,1.617026
0.75,1,1.617883
0.75,1,1.618703
0.75,1,1.619517
0.75,1,1.620352
0.75,1,1.621182
0.75,1,1.622004
0.75,1,1.622864
0.75,1,1.623708
0.75,1,1.624531
0.75,1,1.625346
0.75,1,1.626167
0.75,1,1.626984
0.75,1,1.627823
0.75,1,1.628659
0.75,1,1.62949
0.75,1,1.63032
0.75,1,1.631156
0.75,1,1.632009
0.75,1,1.632848
0.75,1,1.633675
0.75,1,1.634513
0.75,1,1.635349
0.75,1,1.636195
0.75,1,1.637033
0.75,1,1.637864
0.75,1,1.638698
0.75,1,1.639526
0.75,1,1.640377
0.75,1,1.641194
0.75,1,1.642017
0.75,1,1.642834
0.75,1,1.643659
0.75,1,1.644481
0.75,1,1.645302
0.75,1,1.646135
0.75,1,1.647022
0.75,1,1.647885
0.75,1,1.64872
0.75,1,1.649558
0.75,1,1.650389
0.75,1,1.651225
0.75,1,1.652067
0.75,1,1.6529
0.75,1,1.653733
0.75,1,1.654562
0.75,1,1.655394
0.75,1,1.656238
0.75,1,1.657072
0.75,1,1.657913
0.75,1,1.658746
0.75,1,1.659597
0.75,1,1.660438
0.75,1,1.661283
0.75,1,1.662129
0.75,1,1.662977
0.75,1,1.663824
0.75,1,1.66466
0.75,1,1.665537
0.75,1,1.666385
0.75,1,1.667214
0.75,1,1.668069
0.75,1,1.668905
0.75,1,1.669738
0.75,1,1.670567
0.75,1,1.67141
0.75,1,1.672258
0.75,1,1.673093
0.75,1,1.67395
0.75,1,1.674782
0.75,1,1.675631
0.75,1,1.676474
0.75,1,1.677305
0.75,1,1.678138
0.75,1,1.678965
0.75,1,1.679821
0.75,1,1.680654
0.75,1,1.681485
0.75,1,1.682333
0.75,1,1.683163
0.75,1,1.684011
0.75,1,1.684844
0.75,1,1.685675
0.75,1,1.686507
0.75,1,1.68734
0.75,1,1.688204
0.75,1,1.689029
0.75,1,1.689859
0.75,1,1.690692
0.75,1,1.691524
0.75,1,1.692378
0.75,1,1.693208
0.75,1,1.694042
0.75,1,1.694873
0.75,1,1.695726
0.75,1,1.696565
0.75,1,1.697405
0.75,1,1.698235
0.75,1,1.699071
0.75,1,1.699924
0.75,1,1.700753
0.75,1,1.701578
0.75,1,1.702404
0.75,1,1.703233
0.75,1,1.70407
0.75,1,1.704905
0.75,1,1.70574
0.75,1,1.706571
0.75,1,1.707405
0.75,1,1.708269
0.75,1,1.709102
0.75,1,1.709937
0.75,1,1.71077
0.75,1,1.711621
0.75,1,1.712444
0.75,1,1.713266
0.75,1,1.714103
0.75,1,1.714934
0.75,1,1.715783
0.75,1,1.716627
0.75,1,1.717459
0.75,1,1.718294
0.75,1,1.71913
0.75,1,1.719979
0.75,1,1.720813
0.75,1,1.721645
0.75,1,1.722482
0.75,1,1.723315
0.75,1,1.72417
0.75,1,1.725007
0.75,1,1.725827
0.75,1,1.726647
0.75,1,1.727468
0.75,1,1.728326
0.75,1,1.729168
0.75,1,1.730006
0.75,1,1.730839
0.75,1,1.731689
0.75,1,1.732529
0.75,1,1.733361
0.75,1,1.734197
0.75,1,1.735028
0.75,1,1.735873
0.75,1,1.736716
0.75,1,1.737548
0.75,1,1.738381
0.75,1,1.739217
0.75,1,1.740072
0.75,1,1.740912
0.75,1,1.741738
0.75,1,1.742577
0.75,1,1.743408
0.75,1,1.74426
0.75,1,1.745095
0.75,1,1.745933
0.75,1,1.746768
0.75,1,1.747625
0.75,1,1.748466
0.75,1,1.749299
0.75,1,1.750141
0.75,1,1.750973
0.75,1,1.751816
0.75,1,1.75265
0.75,1,1.753481
0.75,1,1.754313
0.75,1,1.75514
0.75,1,1.755978
0.75,1,1.756799
0.75,1,1.757622
0.75,1,1.758452
0.75,1,1.759294
0.75,1,1.760148
0.75,1,1.76099
0.75,1,1.761824
0.75,1,1.762659
0.75,1,1.763494
0.75,1,1.764344
0.75,1,1.765165
0.75,1,1.765993
0.75,1,1.76682
0.75,1,1.767675
0.75,1,1.768507
0.75,1,1.769331
0.75,1,1.770154
0.75,1,1.77098
0.75,1,1.771833
0.75,1,1.772662
0.75,1,1.773485
0.75,1,1.774316
0.75,1,1.775141
0.75,1,1.775975
0.75,1,1.776813
0.75,1,1.777649
0.75,1,1.778487
0.75,1,1.779322
0.75,1,1.78018
0.75,1,1.781024
0.75,1,1.781863
0.75,1,1.782699
0.75,1,1.783544
0.75,1,1.784388
0.75,1,1.785222
0.75,1,1.786053
0.75,1,1.786884
0.75,1,1.787741
0.75,1,1.788578
0.75,1,1.78942
0.75,1,1.790255
0.75,1,1.791089
0.75,1,1.791931
0.75,1,1.792768
0.75,1,1.79359
0.75,1,1.794415
0.75,1,1.795229
0.75,1,1.796063
0.75,1,1.796899
0.75,1,1.797745
0.75,1,1.798579
0.75,1,1.799421
0.75,1,1.800281
0.75,1,1.801114
0.75,1,1.801953
0.75,1,1.802821
0.75,1,1.803675
0.75,1,1.804525
0.75,1,1.805364
0.75,1,1.806203
0.75,1,1.807035
0.75,1,1.807897
0.75,1,1.808737
0.75,1,1.809574
0.75,1,1.81041
0.75,1,1.811241
0.75,1,1.812107
0.75,1,1.812944
0.75,1,1.813779
0.75,1,1.814619
0.75,1,1.81546
0.75,1,1.816321
0.75,1,1.817165
0.75,1,1.818003
0.75,1,1.818838
0.75,1,1.819782
0.75,1,1.820632
0.75,1,1.821471
0.75,1,1.822308
0.75,1,1.823141
0.75,1,1.823983
0.75,1,1.824832
0.75,1,1.825666
0.75,1,1.826502
0.75,1,1.827343
0.75,1,1.828192
0.75,1,1.829024
0.75,1,1.829871
0.75,1,1.830708
0.75,1,1.831561
0.75,1,1.832403
0.75,1,1.833246
0.75,1,1.83407
0.75,1,1.834906
0.75,1,1.835762
0.75,1,1.836596
0.75,1,1.837436
0.75,1,1.83827
0.75,1,1.83909
0.75,1,1.839965
0.75,1,1.840804
0.75,1,1.841634
0.75,1,1.842472
0.75,1,1.843303
0.75,1,1.844143
0.75,1,1.844965
0.75,1,1.845797
0.75,1,1.846628
0.75,1,1.847458
0.75,1,1.848321
0.75,1,1.849153
0.75,1,1.849986
0.75,1,1.850819
0.75,1,1.851665
0.75,1,1.852504
0.75,1,1.853323
0.75,1,1.854145
0.75,1,1.854977
0.75,1,1.855815
0.75,1,1.856637
0.75,1,1.857455
0.75,1,1.858275
0.75,1,1.85909
0.75,1,1.859929
0.75,1,1.860768
0.75,1,1.861604
0.75,1,1.862433
0.75,1,1.863264
0.75,1,1.864115
0.75,1,1.864951
0.75,1,1.865795
0.75,1,1.86664
0.75,1,1.867471
0.75,1,1.868316
0.75,1,1.86914
0.75,1,1.869959
0.75,1,1.870775
0.75,1,1.871599
0.75,1,1.872426
0.75,1,1.873242
0.75,1,1.874058
0.75,1,1.874894
0.75,1,1.87574
0.75,1,1.87658
0.75,1,1.87741
0.75,1,1.878248
0.75,1,1.879076
0.75,1,1.879927
0.75,1,1.880766
0.75,1,1.881598
0.75,1,1.882432
0.75,1,1.883262
0.75,1,1.884104
0.75,1,1.884938
0.75,1,1.885778
0.75,1,1.886608
0.75,1,1.887439
0.75,1,1.888312
0.75,1,1.889142
0.75,1,1.889971
0.75,1,1.890805
0.75,1,1.891646
0.75,1,1.892478
0.75,1,1.893307
0.75,1,1.894141
0.75,1,1.894981
0.75,1,1.895823
0.75,1,1.896659
0.75,1,1.897488
0.75,1,1.89832
0.75,1,1.89915
0.75,1,1.900004
0.75,1,1.900838
0.75,1,1.901676
0.75,1,1.902512
0.75,1,1.903344
0.75,1,1.904187
0.75,1,1.905022
0.75,1,1.905853
0.75,1,1.906692
0.75,1,1.907524
0.75,1,1.908377
0.75,1,1.909207
0.75,1,1.910038
0.75,1,1.91087
0.75,1,1.911721
0.75,1,1.912557
0.75,1,1.913391
0.75,1,1.914216
0.75,1,1.915058
0.75,1,1.9159
0.75,1,1.916734
0.75,1,1.917566
0.75,1,1.918401
0.75,1,1.919227
0.75,1,1.920069
0.75,1,1.920903
0.75,1,1.92174
0.75,1,1.92257
0.75,1,1.923402
0.75,1,1.924253
0.75,1,1.925088
0.75,1,1.92592
0.75,1,1.926747
0.75,1,1.927589
0.75,1,1.928426
0.75,1,1.929257
0.75,1,1.930087
0.75,1,1.930918
0.75,1,1.931769
0.75,1,1.932611
0.75,1,1.933439
0.75,1,1.934268
0.75,1,1.935101
0.75,1,1.935941
0.75,1,1.936775
0.75,1,1.937607
0.75,1,1.938437
0.75,1,1.939269
0.75,1,1.940112
0.75,1,1.94095
0.75,1,1.941778
0.75,1,1.942606
0.75,1,1.943434
0.75,1,1.944294
0.75,1,1.945127
0.75,1,1.945957
0.75,1,1.946792
0.75,1,1.94764
0.75,1,1.948473
0.75,1,1.949307
0.75,1,1.950135
0.75,1,1.950963
0.75,1,1.951815
0.75,1,1.952648
0.75,1,1.953478
0.75,1,1.95431
0.75,1,1.955143
0.75,1,1.95599
0.75,1,1.956824
0.75,1,1.957659
0.75,1,1.958494
0.75,1,1.959313
0.75,1,1.960164
0.75,1,1.961001
0.75,1,1.961836
0.75,1,1.962666
0.75,1,1.963501
0.75,1,1.964365
0.75,1,1.965201
0.75,1,1.966119
0.75,1,1.96695
0.75,1,1.967795
0.75,1,1.96864
0.75,1,1.969479
0.75,1,1.970312
0.75,1,1.971137
0.75,1,1.971963
0.75,1,1.972798
0.75,1,1.973632
0.75,1,1.974548
0.75,1,1.97538
0.75,1,1.976239
0.75,1,1.977073
0.75,1,1.977954
0.75,1,1.978786
0.75,1,1.97962
0.75,1,1.980437
0.75,1,1.981251
0.75,1,1.982071
0.75,1,1.982884
0.75,1,1.983716
0.75,1,1.984535
0.75,1,1.98535
0.75,1,1.986164
0.75,1,1.986978
0.75,1,1.987818
0.75,1,1.988636
0.75,1,1.989452
0.75,1,1.990279
0.75,1,1.991113
0.75,1,1.991953
0.75,1,1.99279
0.75,1,1.99362
0.75,1,1.994449
0.75,1,1.99528
0.75,1,1.996128
0.75,1,1.99696
0.75,1,1.997789
0.75,1,1.998623
0.75,1,1.999457
0.75,1,2.000309
0.75,1,2.001143
0.75,1,2.001976
0.75,1,2.002805
0.75,1,2.003648
0.75,1,2.004481
0.75,1,2.005314
0.75,1,2.006147
0.75,1,2.006974
0.75,1,2.00783
0.75,1,2.008668
0.75,1,2.009497
0.75,1,2.010324
0.75,1,2.011154
0.75,1,2.011997
0.75,1,2.012828
0.75,1,2.013662
0.75,1,2.014491
0.75,1,2.015321
0.75,1,2.016161
0.75,1,2.016992
0.75,1,2.017821
0.75,1,2.018653
0.75,1,2.019483
0.75,1,2.020335
0.75,1,2.021166
0.75,1,2.022002
0.75,1,2.02283
0.75,1,2.02367
0.75,1,2.024502
0.75,1,2.025331
0.75,1,2.02616
0.75,1,2.026994
0.75,1,2.027841
0.75,1,2.028672
0.75,1,2.029503
0.75,1,2.030333
0.75,1,2.031161
0.75,1,2.031997
0.75,1,2.032829
0.75,1,2.033657
0.75,1,2.034484
0.75,1,2.035317
0.75,1,2.036157
0.75,1,2.036993
0.75,1,2.037821
0.75,1,2.03865
0.75,1,2.039478
0.75,1,2.040331
0.75,1,2.041159
0.75,1,2.041986
0.75,1,2.042815
0.75,1,2.043658
0.75,1,2.044492
0.75,1,2.045322
0.75,1,2.046148
0.75,1,2.046977
0.75,1,2.047827
0.75,1,2.048664
0.75,1,2.049493
0.75,1,2.050323
0.75,1,2.051157
0.75,1,2.051998
0.75,1,2.052835
0.75,1,2.053668
0.75,1,2.0545
0.75,1,2.055328
0.75,1,2.056172
0.75,1,2.057006
0.75,1,2.057836
0.75,1,2.058669
0.75,1,2.059498
0.75,1,2.060354
0.75,1,2.061182
0.75,1,2.062016
0.75,1,2.062847
0.75,1,2.063697
0.75,1,2.06453
0.75,1,2.065362
0.75,1,2.066194
0.75,1,2.067034
0.75,1,2.067873
0.75,1,2.068734
0.75,1,2.069564
0.75,1,2.070387
0.75,1,2.071224
0.75,1,2.072076
0.75,1,2.072914
0.75,1,2.073744
0.75,1,2.074573
0.75,1,2.075406
0.75,1,2.076245
0.75,1,2.077074
0.75,1,2.077902
0.75,1,2.078728
0.75,1,2.079589
0.75,1,2.080428
0.75,1,2.081258
0.75,1,2.082089
0.75,1,2.082918
0.75,1,2.08376
0.75,1,2.084595
0.75,1,2.085426
0.75,1,2.086258
0.75,1,2.087092
0.75,1,2.087932
0.75,1,2.088767
0.75,1,2.089603
0.75,1,2.090433
0.75,1,2.09126
0.75,1,2.092119
0.75,1,2.092958
0.75,1,2.093795
0.75,1,2.094624
0.75,1,2.095455
0.75,1,2.096301
0.75,1,2.097123
0.75,1,2.097939
0.75,1,2.098756
0.75,1,2.0996
0.75,1,2.100443
0.75,1,2.101279
0.75,1,2.102119
0.75,1,2.10295
0.75,1,2.103797
0.75,1,2.104632
0.75,1,2.105468
0.75,1,2.106302
0.75,1,2.107132
0.75,1,2.10797
0.75,1,2.108811
0.75,1,2.109639
0.75,1,2.11047
0.75,1,2.111299
0.75,1,2.11215
0.75,1,2.113004
0.75,1,2.113833
0.75,1,2.114668
0.75,1,2.115499
0.75,1,2.116348
0.75,1,2.117185
0.75,1,2.118015
0.75,1,2.118855
0.75,1,2.119711
0.75,1,2.120546
0.75,1,2.121379
0.75,1,2.122207
0.75,1,2.12304
0.75,1,2.123879
0.75,1,2.124712
0.75,1,2.125679
0.75,1,2.126519
0.75,1,2.127354
0.75,1,2.128202
0.75,1,2.129031
0.75,1,2.129852
0.75,1,2.130666
0.75,1,2.131494
0.75,1,2.132356
0.75,1,2.133187
0.75,1,2.134002
0.75,1,2.13482
0.75,1,2.135647
0.75,1,2.136467
0.75,1,2.137293
0.75,1,2.138124
0.75,1,2.138953
0.75,1,2.139834
0.75,1,2.140814
0.75,1,2.141646
0.75,1,2.142479
0.75,1,2.143311
0.75,1,2.144159
0.75,1,2.144996
0.75,1,2.145831
0.75,1,2.14666
0.75,1,2.147489
0.75,1,2.148351
0.75,1,2.149184
0.75,1,2.150018
0.75,1,2.150851
0.75,1,2.151701
0.75,1,2.152534
0.75,1,2.153369
0.75,1,2.154204
0.75,1,2.155034
0.75,1,2.155885
0.75,1,2.15672
0.75,1,2.157553
0.75,1,2.158386
0.75,1,2.159215
0.75,1,2.160064
0.75,1,2.160899
0.75,1,18.293549
0.75,1,18.316597
0.75,1,18.317628
0.75,1,18.318722
0.75,1,18.32016
0.75,1,18.321011
0.75,1,18.321873
0.75,1,18.322901
0.75,1,18.323775
0.75,1,18.324604
0.75,1,18.325491
0.75,1,18.326335
0.75,1,18.327884
0.75,1,18.328716
0.75,1,18.329597
0.75,1,18.330607
0.75,1,18.331489
0.75,1,18.332493
0.75,1,18.333455
0.75,1,18.334409
0.75,1,18.335287
0.75,1,18.33626
0.75,1,18.337228
0.75,1,18.338183
0.75,1,18.338962
0.75,1,18.339829
0.75,1,18.340864
0.75,1,18.341999
0.75,1,18.342949
0.75,1,18.343818
0.75,1,18.344929
0.75,1,18.34597
0.75,1,18.347112
0.75,1,18.348289
0.75,1,18.349474
0.75,1,18.350619
0.75,1,18.351715
0.75,1,18.352574
0.75,1,18.353482
0.75,1,18.354417
0.75,1,18.35521
0.75,1,18.35634
0.75,1,18.357471
0.75,1,18.358493
0.75,1,18.359599
0.75,1,18.360654
0.75,1,18.361567
0.75,1,18.362504
0.75,1,18.363491
0.75,1,18.364548
0.75,1,18.365644
0.75,1,18.366691
0.75,1,18.367772
0.75,1,18.368618
0.75,1,18.369403
0.75,1,18.370226
0.75,1,18.371014
0.75,1,18.371921
0.75,1,18.37296
0.75,1,18.374091
0.75,1,18.375274
0.75,1,18.376261
0.75,1,18.377112
0.75,1,18.377923
0.75,1,18.378734
0.75,1,18.379641
0.75,1,18.380518
0.75,1,18.381527
0.75,1,18.382462
0.75,1,18.383571
0.75,1,18.384636
0.75,1,18.385637
0.75,1,18.386635
0.75,1,18.387621
0.75,1,18.388748
0.75,1,18.389829
0.75,1,18.390808
0.75,1,18.39181
0.75,1,18.392759
0.75,1,18.39381
0.75,1,18.394902
0.75,1,18.395808
0.75,1,18.396731
0.75,1,18.397561
0.75,1,18.398553
0.75,1,18.399557
0.75,1,18.400533
0.75,1,18.401638
0.75,1,18.402726
0.75,1,18.403784
0.75,1,18.404768
0.75,1,18.405694
0.75,1,18.40648
0.75,1,18.407279
0.75,1,18.408291
0.75,1,18.409105
0.75,1,18.410141
0.75,1,18.411215
0.75,1,18.412252
0.75,1,18.413314
0.75,1,18.414251
0.75,1,18.415321
0.75,1,18.416283
0.75,1,18.417296
0.75,1,18.41818
0.75,1,18.419086
0.75,1,18.420061
0.75,1,18.421069
0.75,1,18.42191
0.75,1,18.422859
0.75,1,18.423669
0.75,1,18.424454
0.75,1,18.425265
0.75,1,18.426234
0.75,1,18.427274
0.75,1,18.428183
0.75,1,18.429056
0.75,1,18.430023
0.75,1,18.430855
0.75,1,18.431789
0.75,1,18.432707
0.75,1,18.433492
0.75,1,18.43451
0.75,1,18.435495
0.75,1,18.436538
0.75,1,18.437776
0.75,1,18.438918
0.75,1,18.439881
0.75,1,18.440794
0.75,1,18.441626
0.75,1,18.4426
0.75,1,18.44363
0.75,1,18.444509
0.75,1,18.445627
0.75,1,18.446628
0.75,1,18.447666
0.75,1,18.44846
0.75,1,18.449253
0.75,1,18.450385
0.75,1,18.451442
0.75,1,18.45233
0.75,1,18.4533
0.75,1,18.45421
0.75,1,18.455137
0.75,1,18.456078
0.75,1,18.456999
0.75,1,18.457853
0.75,1,18.458758
0.75,1,18.459806
0.75,1,18.460938
0.75,1,18.461984
0.75,1,18.462859
0.75,1,18.463819
0.75,1,18.464657
0.75,1,18.465441
0.75,1,18.466252
0.75,1,18.467036
0.75,1,18.467849
0.75,1,18.468655
0.75,1,18.469808
0.75,1,18.470763
0.75,1,18.471804
0.75,1,18.472759
0.75,1,18.473657
0.75,1,18.474476
0.75,1,18.475282
0.75,1,18.476266
0.75,1,18.477358
0.75,1,18.478268
0.75,1,18.479323
0.75,1,18.480231
0.75,1,18.481081
0.75,1,18.481993
0.75,1,18.482962
0.75,1,18.483955
0.75,1,18.48491
0.75,1,18.485713
0.75,1,18.486679
0.75,1,18.487612
0.75,1,18.488589
0.75,1,18.489597
0.75,1,18.490564
0.75,1,18.491558
0.75,1,18.492434
0.75,1,18.493467
0.75,1,18.4944
0.75,1,18.49523
0.75,1,18.496048
0.75,1,18.496948
0.75,1,18.497784
0.75,1,18.498739
0.75,1,18.49972
0.75,1,18.500581
0.75,1,18.501424
0.75,1,18.502243
0.75,1,18.503141
0.75,1,18.504071
0.75,1,18.504963
0.75,1,18.505937
0.75,1,18.506746
0.75,1,18.5076
0.75,1,18.508541
0.75,1,18.509423
0.75,1,18.510199
0.75,1,18.511155
0.75,1,18.512174
0.75,1,18.513213
0.75,1,18.514254
0.75,1,18.515257
0.75,1,18.516245
0.75,1,18.517235
0.75,1,18.518204
0.75,1,18.5191
0.75,1,18.520117
0.75,1,18.52107
0.75,1,18.521986
0.75,1,18.522794
0.75,1,18.523727
0.75,1,18.524884
0.75,1,18.525897
0.75,1,18.526919
0.75,1,18.527889
0.75,1,18.528947
0.75,1,18.529918
0.75,1,18.530887
0.75,1,18.531971
0.75,1,18.532933
0.75,1,18.533881
0.75,1,18.53477
0.75,1,18.535595
0.75,1,18.536596
0.75,1,18.537528
0.75,1,18.538424
0.75,1,18.539345
0.75,1,18.540231
0.75,1,18.541218
0.75,1,18.542195
0.75,1,18.543113
0.75,1,18.544105
0.75,1,18.544961
0.75,1,18.545777
0.75,1,18.546787
0.75,1,18.547814
0.75,1,18.548681
0.75,1,18.549647
0.75,1,18.550601
0.75,1,18.551737
0.75,1,18.552831
0.75,1,18.554006
0.75,1,18.556043
0.75,1,18.557507
0.75,1,18.55902
0.75,1,18.560006
0.75,1,18.560766
0.75,1,18.561602
0.75,1,18.562695
0.75,1,18.563735
0.75,1,18.564588
0.75,1,18.56582
0.75,1,18.566815
0.75,1,18.567645
0.75,1,18.568828
0.75,1,18.569762
0.75,1,18.570812
0.75,1,18.572085
0.75,1,18.57305
0.75,1,18.574014
0.75,1,18.575112
0.75,1,18.576079
0.75,1,18.577187
0.75,1,18.578061
0.75,1,18.57901
0.75,1,18.579844
0.75,1,18.580798
0.75,1,18.582099
0.75,1,18.583124
0.75,1,18.584183
0.75,1,18.585162
0.75,1,18.586378
0.75,1,18.587342
0.75,1,18.58833
0.75,1,18.589463
0.75,1,18.590602
0.75,1,18.591658
0.75,1,18.592686
0.75,1,18.593747
0.75,1,18.594654
0.75,1,18.595651
0.75,1,18.596471
0.75,1,18.597543
0.75,1,18.598528
0.75,1,18.599503
0.75,1,18.600501
0.75,1,18.601505
0.75,1,18.60266
0.75,1,18.603769
0.75,1,18.604731
0.75,1,18.605661
0.75,1,18.606655
0.75,1,18.607607
0.75,1,18.608687
0.75,1,18.609603
0.75,1,18.61048
0.75,1,18.61137
0.75,1,18.612195
0.75,1,18.613056
0.75,1,18.614099
0.75,1,18.61508
0.75,1,18.615897
0.75,1,18.616826
0.75,1,18.617756
0.75,1,18.618731
0.75,1,18.619652
0.75,1,18.620601
0.75,1,18.621505
0.75,1,18.622334
0.75,1,18.62311
0.75,1,18.623921
0.75,1,18.624702
0.75,1,18.625479
0.75,1,18.626256
0.75,1,18.627122
0.75,1,18.628118
0.75,1,18.628925
0.75,1,18.629756
0.75,1,18.630702
0.75,1,18.631886
0.75,1,18.633603
0.75,1,18.634897
0.75,1,18.636307
0.75,1,18.637519
0.75,1,18.638519
0.75,1,18.639601
0.75,1,18.64058
0.75,1,18.641598
0.75,1,18.642641
0.75,1,18.64397
0.75,1,18.645103
0.75,1,18.64611
0.75,1,18.647295
0.75,1,18.648344
0.75,1,18.649579
0.75,1,18.650753
0.75,1,18.651825
0.75,1,18.65294
0.75,1,18.654074
0.75,1,18.655141
0.75,1,18.6562
0.75,1,18.657354
0.75,1,18.658397
0.75,1,18.659471
0.75,1,18.660592
0.75,1,18.661603
0.75,1,18.662591
0.75,1,18.663757
0.75,1,18.664898
0.75,1,18.666138
0.75,1,18.667261
0.75,1,18.668431
0.75,1,18.669569
0.75,1,18.670697
0.75,1,18.671921
0.75,1,18.673111
0.75,1,18.674258
0.75,1,18.675391
0.75,1,18.676533
0.75,1,18.677676
0.75,1,18.678822
0.75,1,18.680043
0.75,1,18.681202
0.75,1,18.682351
0.75,1,18.683493
0.75,1,18.684647
0.75,1,18.685802
0.75,1,18.686991
0.75,1,18.688176
0.75,1,18.689315
0.75,1,18.69039
0.75,1,18.691481
0.75,1,18.692595
0.75,1,18.69369
0.75,1,18.694827
0.75,1,18.696034
0.75,1,18.697129
0.75,1,18.698213
0.75,1,18.699298
0.75,1,18.700409
0.75,1,18.701491
0.75,1,18.702619
0.75,1,18.703771
0.75,1,18.704874
0.75,1,18.705944
0.75,1,18.70701
0.75,1,18.708108
0.75,1,18.709209
0.75,1,18.710273
0.75,1,18.711383
0.75,1,18.712516
0.75,1,18.713564
0.75,1,18.714584
0.75,1,18.715708
0.75,1,18.716812
0.75,1,18.717909
0.75,1,18.719043
0.75,1,18.72017
0.75,1,18.721261
0.75,1,18.722353
0.75,1,18.723382
0.75,1,18.724468
0.75,1,18.725667
0.75,1,18.726755
0.75,1,18.727895
0.75,1,18.729015
0.75,1,18.730162
0.75,1,18.731119
0.75,1,18.732267
0.75,1,18.733441
0.75,1,18.734631
0.75,1,18.735861
0.75,1,18.736769
0.75,1,18.737891
0.75,1,18.73895
0.75,1,18.740091
0.75,1,18.741159
0.75,1,18.742306
0.75,1,18.74351
0.75,1,18.744734
0.75,1,18.745915
0.75,1,18.746886
0.75,1,18.747977
0.75,1,18.748952
0.75,1,18.750103
0.75,1,18.751387
0.75,1,18.75248
0.75,1,18.75367
0.75,1,18.754861
0.75,1,18.755973
0.75,1,18.757037
0.75,1,18.758204
0.75,1,18.75944
0.75,1,18.760626
0.75,1,18.761764
0.75,1,18.762917
0.75,1,18.765147
0.75,1,18.766359
0.75,1,18.767564
0.75,1,18.768694
0.75,1,18.769741
0.75,1,18.770828
0.75,1,18.771975
0.75,1,18.773196
0.75,1,18.774292
0.75,1,18.788952
0.75,1,18.790107
0.75,1,18.791327
0.75,1,18.792523
0.75,1,18.793747
0.75,1,18.79497
0.75,1,18.795976
0.75,1,18.797057
0.75,1,18.79825
0.75,1,18.799443
0.75,1,18.800617
0.75,1,18.801735
0.75,1,18.803001
0.75,1,18.804154
0.75,1,18.805335
0.75,1,18.806468
0.75,1,18.807686
0.75,1,18.80882
0.75,1,18.810101
0.75,1,18.811334
0.75,1,18.812413
0.75,1,18.813525
0.75,1,18.814676
0.75,1,18.815786
0.75,1,18.816934
0.75,1,18.817998
0.75,1,18.81905
0.75,1,18.82006
0.75,1,18.821082
0.75,1,18.822088
0.75,1,18.823084
0.75,1,18.825245
0.75,1,18.826478
0.75,1,18.82757
