#{"t_start": 1605916160.0650647, "env_id": "fishing-v1"}
r,l,t
0.767701,4,136.820476
0.771208,4,136.827952
0.776473,4,136.835531
0.771369,4,136.843893
0.795188,4,136.852317
0.811525,4,136.859919
0.75971,3,136.866112
0.78536,4,136.87515
0.785048,4,136.88268
0.773735,4,136.890288
0.775988,4,136.89899
0.774984,4,136.906907
0.78151,4,136.914158
0.774769,4,136.921386
0.769807,4,136.928888
0.783421,4,136.937412
0.781926,4,136.945652
0.792693,4,136.953971
0.78291,4,136.961683
0.776377,4,136.969313
0.783038,4,136.976562
0.774627,4,136.983432
0.791368,4,136.991632
0.785848,4,136.999752
0.7731,4,137.00841
0.786231,4,137.016312
0.777613,4,137.024093
0.784607,4,137.031194
0.775835,4,137.038926
0.800537,4,137.046494
0.771064,4,137.053782
0.775462,4,137.061586
0.786227,4,137.07154
0.776906,4,137.083219
0.780923,4,137.091388
0.783105,4,137.099411
0.783169,4,137.108617
0.784633,4,137.11777
0.763723,4,137.125581
0.784015,4,137.133466
0.764841,4,137.142206
0.775982,4,137.150163
0.776608,4,137.157875
0.788627,4,137.166181
0.784086,4,137.174371
0.782978,4,137.182568
0.771122,4,137.19079
0.781133,4,137.199368
0.785253,4,137.207881
0.77247,4,137.216099
0.770984,4,137.224661
0.782905,4,137.232539
0.780973,4,137.240672
0.778863,4,137.248791
0.777307,4,137.256753
0.784663,4,137.264863
0.775838,4,137.272197
0.781096,4,137.280813
0.777011,4,137.289482
0.778293,4,137.298085
0.777607,4,137.307854
0.782365,4,137.316126
0.75591,3,137.321873
0.771514,4,137.330577
0.77781,4,137.340189
0.775125,4,137.34881
0.783729,4,137.356869
0.788148,4,137.366158
0.790147,4,137.375221
0.773438,4,137.383518
0.775124,4,137.391959
0.768707,4,137.400715
0.771403,4,137.409551
0.79089,4,137.418131
0.793959,4,137.427017
0.78116,4,137.434371
0.779509,4,137.44251
0.781069,4,137.451309
0.774242,4,137.459656
0.782117,4,137.468603
0.767587,4,137.477046
0.774035,4,137.48535
0.771641,4,137.494351
0.787561,4,137.502596
0.777386,4,137.510869
0.782574,4,137.519409
0.756454,3,137.527511
0.771177,4,137.535408
0.787032,4,137.543571
0.78922,4,137.551628
0.769419,4,137.559551
0.780714,4,137.569091
0.770581,4,137.578242
0.767453,4,137.586593
0.76433,4,137.594951
0.766092,4,137.603668
0.783917,4,137.6121
0.763402,4,137.6206
0.770933,4,137.629111
0.784132,4,137.637909
0.78176,4,137.646158
0.756769,3,137.652276
0.773937,4,137.660134
0.778532,4,137.667418
0.777462,4,137.675258
0.77552,4,137.684145
0.793064,4,137.693088
0.760674,3,137.698716
0.779936,4,137.707228
0.772351,4,137.717264
0.787354,4,137.724697
0.788135,4,137.730615
0.791196,4,137.738586
0.771699,4,137.745109
0.774953,4,137.752209
0.791529,4,137.760187
0.775898,4,137.768223
0.77502,4,137.776462
0.786682,4,137.785348
0.765082,4,137.792683
0.772452,4,137.801605
0.793141,4,137.810544
0.776334,4,137.818696
0.77881,4,137.827106
0.781607,4,137.835196
0.782473,4,137.843836
0.767579,4,137.851174
0.772983,4,137.858976
0.781285,4,137.867352
0.762408,3,137.873261
0.783916,4,137.881363
0.760652,3,137.886998
0.761779,3,137.892533
0.785022,4,137.900342
0.785146,4,137.907851
0.779124,4,137.916843
0.771595,4,137.925
0.773554,4,137.93369
0.771024,4,137.943802
0.773061,4,137.951586
0.763165,4,137.959505
0.764312,4,137.96824
0.780118,4,137.976432
0.773548,4,137.984985
0.779671,4,137.992655
0.782849,4,138.00134
0.771232,4,138.00942
0.773155,4,138.017829
0.76653,4,138.025895
0.781446,4,138.03474
0.790022,4,138.04146
0.7811,4,138.048078
0.76853,4,138.054852
0.76516,4,138.06256
0.765443,4,138.071479
0.773506,4,138.078799
0.793017,4,138.086609
0.787295,4,138.09494
0.775391,4,138.103322
0.769063,4,138.112251
0.76737,4,138.120891
0.785031,4,138.129393
0.768027,4,138.139124
0.780299,4,138.148141
0.763688,4,138.156943
0.784217,4,138.165732
0.772373,4,138.173869
0.776801,4,138.182003
0.761159,3,138.186711
0.788099,4,138.194293
0.776459,4,138.202267
0.795628,4,138.209665
0.779157,4,138.217949
0.760722,3,138.224298
0.763782,4,138.232671
0.772686,4,138.241761
0.776053,4,138.250094
0.792497,4,138.258091
0.769739,4,138.267034
0.768297,4,138.276006
0.773128,4,138.283513
0.770715,4,138.2919
0.767249,4,138.299511
0.766795,4,138.307397
0.779376,4,138.315349
0.780683,4,138.323514
0.770978,4,138.330153
0.779806,4,138.33686
0.784236,4,138.34434
0.783569,4,138.352127
0.778773,4,138.359225
0.780845,4,138.366865
0.777321,4,138.37429
0.771356,4,138.382021
0.784465,4,138.389464
0.774459,4,138.396714
0.78411,4,138.402252
0.762346,4,138.408763
0.763559,4,138.416106
0.782175,4,138.423584
0.767746,4,138.431492
0.785459,4,138.438219
0.773902,4,138.445745
0.768786,4,138.453813
0.76615,4,138.461921
0.768684,4,138.469372
0.784487,4,138.477368
0.766352,4,138.485137
0.765401,4,138.493321
0.773227,4,138.500975
0.773,4,138.50905
0.796083,4,138.516831
0.778631,4,138.524185
0.781912,4,138.532341
0.774247,4,138.540702
0.776691,4,138.549286
0.776617,4,138.558061
0.769188,4,138.5658
0.780624,4,138.575155
0.763073,4,138.583176
0.780404,4,138.590858
0.773869,4,138.598642
0.770225,4,138.606657
0.784946,4,138.614141
0.773385,4,138.621565
0.763203,3,138.627139
0.776217,4,138.635485
0.760248,3,138.641441
0.772087,4,138.64881
0.768254,4,138.656973
0.785485,4,138.666288
0.767806,4,138.673804
0.787692,4,138.68047
0.784035,4,138.68971
0.790667,4,138.698239
0.778886,4,138.706005
0.778748,4,138.714217
0.786109,4,138.722901
0.782344,4,138.730015
0.784262,4,138.738192
0.756607,3,138.743574
0.782018,4,138.75207
0.769313,4,138.759632
0.787898,4,138.768187
0.795429,4,138.776115
0.76921,4,138.783582
0.775756,4,138.791313
0.773743,4,138.799771
0.793754,4,138.807325
0.779142,4,138.817172
0.782324,4,138.82517
0.786886,4,138.832709
0.760223,3,138.8395
0.774309,4,138.848263
0.779749,4,138.85691
0.786049,4,138.86547
0.758651,3,138.872473
0.788884,4,138.879908
0.793435,4,138.887739
0.77817,4,138.896609
0.76871,4,138.904846
0.785521,4,138.913764
0.766488,4,138.922702
0.779074,4,138.931962
0.782359,4,138.940755
0.767196,4,138.950145
0.762226,4,138.958826
0.776905,4,138.966193
0.758001,3,138.972438
0.782803,4,138.98133
0.781401,4,138.988626
0.782773,4,138.99615
0.759057,3,139.002507
0.771472,4,139.010508
0.779819,4,139.018682
0.787865,4,139.027052
0.789998,4,139.034347
0.7702,4,139.041657
0.798447,4,139.048687
0.778564,4,139.056376
0.767904,4,139.063861
0.783665,4,139.071416
0.772115,4,139.078581
0.776649,4,139.085769
0.791922,4,139.093362
0.775166,4,139.100757
0.775893,4,139.108465
0.777677,4,139.116399
0.776006,4,139.123887
0.778951,4,139.132009
0.774756,4,139.140473
0.784045,4,139.148938
0.786517,4,139.156531
0.783772,4,139.165127
0.779522,4,139.173036
0.778142,4,139.180006
0.784295,4,139.187714
0.782952,4,139.195104
0.779488,4,139.20216
0.766849,4,139.210401
0.783455,4,139.2185
0.777852,4,139.227598
0.784683,4,139.235473
0.774555,4,139.243532
0.785559,4,139.251991
0.782306,4,139.260303
0.77345,4,139.268279
0.77131,4,139.277266
0.779465,4,139.285702
0.773121,4,139.293302
0.761266,3,139.299505
0.784119,4,139.308545
0.776961,4,139.316929
0.780257,4,139.325692
0.77913,4,139.332839
0.787829,4,139.341193
0.773132,4,139.349013
0.77886,4,139.356235
0.764403,4,139.364134
0.787969,4,139.372139
0.784285,4,139.379416
0.794463,4,139.387486
0.782267,4,139.395237
0.791124,4,139.403071
0.765974,4,139.411445
0.789986,4,139.419087
0.767391,4,139.42781
0.775841,4,139.436296
0.772802,4,139.444414
0.763179,3,139.450811
0.774859,4,139.458806
0.783064,4,139.465914
0.792819,4,139.473912
0.772317,4,139.482275
0.771505,4,139.489908
0.770719,4,139.497551
0.784147,4,139.505579
0.775521,4,139.513077
0.775109,4,139.521063
0.778419,4,139.528811
0.789511,4,139.536927
0.772754,4,139.544551
0.782723,4,139.552508
0.779966,4,139.560931
0.777311,4,139.570375
0.767974,4,139.579561
0.774938,4,139.588383
0.784491,4,139.597505
0.773953,4,139.605573
0.771361,4,139.613176
0.778467,4,139.62276
0.785339,4,139.630874
0.769255,4,139.63861
0.779697,4,139.647228
0.77641,4,139.656241
0.769087,4,139.664524
0.778574,4,139.673051
0.794587,4,139.682487
0.784943,4,139.690867
0.773363,4,139.700073
0.766654,4,139.708147
0.77507,4,139.717081
0.787342,4,139.726439
0.769912,4,139.734534
0.773092,4,139.743049
0.789166,4,139.751695
0.775171,4,139.75877
0.773829,4,139.766433
0.777118,4,139.77388
0.77971,4,139.78245
0.782899,4,139.789524
0.786638,4,139.798253
0.780418,4,139.80653
0.769178,4,139.815825
0.773486,4,139.824228
0.801055,4,139.833708
0.781132,4,139.842042
0.778035,4,139.850773
0.764503,4,139.859488
0.782515,4,139.867307
0.779302,4,139.875392
0.774642,4,139.882975
0.782498,4,139.891524
0.78141,4,139.900297
0.771964,4,139.908542
0.779357,4,139.917975
0.76738,4,139.925843
0.765921,4,139.935209
0.789414,4,139.944238
0.780604,4,139.952858
0.779331,4,139.961284
0.767499,4,139.970476
0.781803,4,139.978724
0.772807,4,139.985653
0.772874,4,139.994378
0.774726,4,140.00219
0.792428,4,140.010883
0.780418,4,140.019776
0.775799,4,140.028616
0.778053,4,140.036459
0.78297,4,140.043866
0.780975,4,140.051957
0.765625,4,140.060341
0.7705,4,140.068875
0.780463,4,140.078218
0.781996,4,140.087085
0.772578,4,140.096358
0.769524,4,140.104992
0.782888,4,140.113934
0.784616,4,140.123039
0.774514,4,140.132112
0.77327,4,140.139481
0.768748,4,140.147614
0.795322,4,140.155587
0.772705,4,140.163767
0.776344,4,140.171664
0.768504,4,140.179712
0.770764,4,140.187327
0.78262,4,140.194466
0.766168,4,140.202699
0.778009,4,140.210551
0.776735,4,140.218431
0.79243,4,140.227721
0.78462,4,140.235998
0.770382,4,140.244629
0.761092,4,140.253608
0.783501,4,140.262689
0.768247,4,140.271843
0.780464,4,140.280482
0.775479,4,140.289338
0.785458,4,140.297936
0.792183,4,140.306343
0.771932,4,140.31603
0.783517,4,140.323757
0.779314,4,140.332156
0.776541,4,140.340393
0.773662,4,140.349735
0.789791,4,140.358689
0.777855,4,140.368877
0.77105,4,140.377362
0.776463,4,140.385282
0.770969,4,140.393798
0.777696,4,140.401724
0.785569,4,140.40977
0.783443,4,140.418355
0.764962,4,140.427499
0.781027,4,140.434924
0.771628,4,140.443468
0.771891,4,140.452776
0.771524,4,140.461863
0.79203,4,140.470851
0.785534,4,140.479619
0.767913,4,140.488075
0.772765,4,140.496447
0.772382,4,140.50447
0.772329,4,140.511688
0.781734,4,140.518928
0.777943,4,140.527369
0.774035,4,140.534833
0.760184,3,140.541309
0.772715,4,140.550051
0.785216,4,140.559332
0.785201,4,140.568236
0.781154,4,140.577003
0.779472,4,140.584779
0.779222,4,140.592834
0.771012,4,140.601367
0.776289,4,140.610302
0.782196,4,140.617991
0.797292,4,140.626319
0.768989,4,140.634007
0.801919,4,140.641697
0.772719,4,140.650044
0.770546,4,140.657882
0.773062,4,140.665292
0.777866,4,140.673155
0.785026,4,140.68107
0.777434,4,140.688768
0.772608,4,140.696249
0.788454,4,140.704122
0.768591,4,140.712958
0.770451,4,140.721369
0.775501,4,140.729873
0.781265,4,140.73757
0.771737,4,140.745522
0.806201,4,140.755278
0.765509,4,140.763739
0.786139,4,140.772907
0.777777,4,140.780316
0.787308,4,140.786989
0.776689,4,140.796139
0.771174,4,140.803551
0.77653,4,140.810455
0.779731,4,140.81818
0.778968,4,140.826627
0.78765,4,140.83443
0.769242,4,140.841498
0.776346,4,140.849511
0.776511,4,140.857525
0.782744,4,140.866219
0.783567,4,140.87535
0.793061,4,140.883346
0.765207,3,140.889483
0.778145,4,140.897205
0.784123,4,140.905626
0.773697,4,140.913821
0.775812,4,140.922001
0.770645,4,140.930301
0.770787,4,140.93878
0.790688,4,140.946088
0.771364,4,140.953754
0.775433,4,140.961572
0.769206,4,140.970094
0.787612,4,140.97747
0.778918,4,140.984984
0.762616,4,140.992528
0.777446,4,141.000321
0.777578,4,141.008176
0.765542,4,141.015157
0.790161,4,141.023602
0.75768,3,141.028709
0.777677,4,141.036127
0.77151,4,141.043243
0.768864,4,141.049785
0.77019,4,141.057103
0.776258,4,141.064263
0.784638,4,141.072168
0.770672,4,141.079614
0.789478,4,141.08705
0.783897,4,141.10454
0.778512,4,141.112912
0.771268,4,141.120805
0.764151,4,141.128247
0.768326,4,141.134324
0.772465,4,141.140113
0.782119,4,141.14711
0.779139,4,141.153873
0.78354,4,141.162285
0.763853,4,141.170314
0.787884,4,141.178375
0.768875,4,141.186888
0.776408,4,141.195389
0.772927,4,141.204718
0.773368,4,141.211998
0.767267,4,141.219512
0.772115,4,141.227431
0.794529,4,141.234081
0.773273,4,141.240993
0.777272,4,141.248575
0.773,4,141.256067
0.768073,4,141.263618
0.770704,4,141.270544
0.784253,4,141.277881
0.7735,4,141.28593
0.77712,4,141.293259
0.781526,4,141.300742
0.78284,4,141.307634
0.779252,4,141.31546
0.7717,4,141.322865
0.771416,4,141.330176
0.778327,4,141.337346
0.775349,4,141.345941
0.770766,4,141.354037
0.772063,4,141.361602
0.778781,4,141.369906
0.768951,4,141.377836
0.800774,4,141.386498
0.774138,4,141.39506
0.763107,4,141.404486
0.775809,4,141.413725
0.768369,4,141.421543
0.772694,4,141.429902
0.763405,4,141.441639
0.768651,4,141.449138
0.789634,4,141.455332
0.773511,4,141.462287
0.777478,4,141.469721
0.773141,4,141.47691
0.766,4,141.48372
0.78557,4,141.491809
0.787535,4,141.499831
0.765181,4,141.507979
0.760406,3,141.514215
0.781247,4,141.521672
0.766734,4,141.529281
0.766851,4,141.537639
0.766019,4,141.545744
0.775818,4,141.553973
0.780866,4,141.561816
0.78224,4,141.571142
0.784153,4,141.577661
0.782368,4,141.585857
0.790956,4,141.593164
0.800885,4,141.60033
0.774148,4,141.607804
0.780254,4,141.615829
0.770234,4,141.623808
0.785048,4,141.631591
0.798066,4,141.639337
0.788868,4,141.647589
0.790101,4,141.655461
0.785311,4,141.665205
0.774483,4,141.675505
0.791385,4,141.683739
0.77371,4,141.691573
0.787851,4,141.700794
0.800329,4,141.709026
0.774184,4,141.717105
0.761047,4,141.725572
0.77251,4,141.733161
0.780528,4,141.741204
0.768158,4,141.747987
0.771163,4,141.754847
0.785186,4,141.762129
0.779056,4,141.768899
0.762935,4,141.77615
0.777,4,141.783183
0.792126,4,141.789977
0.770826,4,141.797159
0.781051,4,141.804961
0.781693,4,141.811901
0.783244,4,141.819489
0.781187,4,141.826906
0.781509,4,141.834555
0.787668,4,141.842047
0.780877,4,141.850268
0.777204,4,141.858897
0.773882,4,141.867188
0.776268,4,141.874374
0.77411,4,141.882154
0.769242,4,141.890219
0.786901,4,141.898375
0.770949,4,141.90657
0.774494,4,141.914307
0.787528,4,141.921851
0.785995,4,141.929651
0.772222,4,141.937996
0.775525,4,141.945432
0.772264,4,141.952853
0.785437,4,141.961144
0.778412,4,141.969659
0.77063,4,141.977038
0.783125,4,141.985844
0.786862,4,141.994205
0.778659,4,142.001317
0.763245,4,142.008902
0.782459,4,142.016599
0.77555,4,142.023165
0.770383,4,142.030995
0.785228,4,142.038636
0.776155,4,142.04539
0.760394,3,142.050845
0.78166,4,142.058682
0.771265,4,142.066806
0.773706,4,142.074272
0.786218,4,142.081886
0.777564,4,142.089471
0.776004,4,142.096874
0.775861,4,142.104509
0.776717,4,142.112173
0.780437,4,142.11969
0.777112,4,142.126496
0.801845,4,142.133949
0.778958,4,142.141485
0.768647,4,142.149047
0.767004,4,142.156089
0.769813,4,142.163382
0.774373,4,142.172203
0.76698,4,142.17987
0.784796,4,142.188685
0.786868,4,142.196571
0.784206,4,142.205506
0.789089,4,142.213688
0.795168,4,142.221691
0.775384,4,142.230132
0.775218,4,142.238249
0.765153,4,142.246065
0.765968,4,142.254232
0.779216,4,142.262164
0.79394,4,142.271109
0.762341,4,142.278282
0.787434,4,142.285
0.772151,4,142.292514
0.787202,4,142.300353
0.764238,4,142.307833
0.777901,4,142.315231
0.778968,4,142.322451
0.786729,4,142.329291
0.781936,4,142.337034
0.781522,4,142.344867
0.766392,4,142.352923
0.783063,4,142.361137
0.769088,4,142.368504
0.772925,4,142.375336
0.783189,4,142.383719
0.778858,4,142.391925
0.78143,4,142.399086
0.790233,4,142.407712
0.769217,4,142.416632
0.774798,4,142.424494
0.772088,4,142.432791
0.763676,4,142.440809
0.783651,4,142.448847
0.775669,4,142.456859
0.78428,4,142.464469
0.766175,4,142.472995
0.777567,4,142.480605
0.78566,4,142.487498
0.76968,4,142.495406
0.760551,3,142.500432
0.773801,4,142.507674
0.794492,4,142.515258
0.7827,4,142.522827
0.759478,3,142.528861
0.765871,4,142.536561
0.788559,4,142.543761
0.776156,4,142.551334
0.783088,4,142.559198
0.779478,4,142.566598
0.793897,4,142.574022
0.779431,4,142.581662
0.776249,4,142.59024
0.781258,4,142.598764
0.778819,4,142.606702
0.777322,4,142.615121
0.768296,4,142.622851
0.782325,4,142.63094
0.778229,4,142.638943
0.770816,4,142.646602
0.789371,4,142.654927
0.791995,4,142.662457
0.787109,4,142.670099
0.763503,3,142.675573
0.775796,4,142.683545
0.779627,4,142.690873
0.782441,4,142.698173
0.773587,4,142.705803
0.777641,4,142.713122
0.777876,4,142.720468
0.773504,4,142.728098
0.769635,4,142.735302
0.777781,4,142.743214
0.780853,4,142.750622
0.794335,4,142.757641
0.781726,4,142.764989
0.776009,4,142.77353
0.778071,4,142.781623
0.779718,4,142.790342
0.779012,4,142.799069
0.774331,4,142.80734
0.783718,4,142.815635
0.769822,4,142.823229
0.773637,4,142.831004
0.783537,4,142.838454
0.777723,4,142.846477
0.786804,4,142.853152
0.771161,4,142.861691
0.780776,4,142.870544
0.77796,4,142.879199
0.776505,4,142.887458
0.775142,4,142.896037
0.772733,4,142.904274
0.767857,4,142.912319
0.775025,4,142.919767
0.799969,4,142.929531
0.783648,4,142.938523
0.789813,4,142.947903
0.788085,4,142.957348
0.775532,4,142.965882
0.780382,4,142.975852
0.790795,4,142.983959
0.784394,4,142.991813
0.781813,4,143.000821
0.77244,4,143.010585
0.778224,4,143.019124
0.775041,4,143.02807
0.784927,4,143.03562
0.779122,4,143.042023
0.758559,3,143.047112
0.764259,4,143.05296
0.776349,4,143.060129
0.771506,4,143.068013
0.777429,4,143.075535
0.766555,4,143.082365
0.771254,4,143.089424
0.767584,4,143.096782
0.785837,4,143.105255
0.765802,4,143.112948
0.791588,4,143.120537
0.790625,4,143.128572
0.784061,4,143.136613
0.781261,4,143.144027
0.785251,4,143.151801
0.767244,4,143.159311
0.784045,4,143.166751
0.781515,4,143.174716
0.777029,4,143.182836
0.777164,4,143.191237
0.77486,4,143.199575
0.769892,4,143.20714
0.769944,4,143.214735
0.756624,3,143.221014
0.783648,4,143.228812
0.77406,4,143.237456
0.758745,3,143.2424
0.774033,4,143.250162
0.765375,4,143.258372
0.777483,4,143.266344
0.79519,4,143.274091
0.76923,4,143.281912
0.758185,3,143.287586
0.788512,4,143.295449
0.765386,4,143.30393
0.771357,4,143.311755
